,是否印標,印標人員,Tracking ID,尾碼,SKU ID,Counting Qty,Unnamed: 6,Tracking ID.1,Gruop ID,Status,Sku ID,Sku Name,Countign Qty,Supplier ID,Supplier Name,Unnamed: 15,領標時間,DATE,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
410,V,103001.0,TTWK000527054,92,4697251192_101388538756,2.0,4697251192,TTWK000527054,GINTWK0002203160383,Counted,4697251192_101388538756,PHILIPS 飛利浦 頂級智能尊榮8D乾濕兩用三刀頭電鬍刀/刮鬍刀 SP9860,2.0,正常,2.0,NO,sp1409@shopee.com,2022-03-16 15:51:35,736405,TW_經音有限公司(SBS),詳情質檢,詳情質檢,
411,V,103001.0,TTWK000510420,81,11325901781_84169646564,6.0,11325901781,TTWK000510420,GINTWK0002203160391,Counted,11325901781_84169646564,李錦記 熊貓牌鮮味蠔油 510g/255g 蠔味溫和 官方直營 蝦皮直送 現貨:鮮味蠔油510g,6.0,正常,6.0,NO,sp99007@shopee.com,2022-03-16 15:51:20,693844,TW_美大雅有限公司(Consignment),詳情質檢,詳情質檢,
412,V,103001.0,TTWK000466238,33,10125901533_36923088494,36.0,10125901533,TTWK000466238,GINTWK0002203160321,Counted,10125901533_36923088494,老干媽辣椒醬 (香辣脆油/油辣椒/豆鼓/香菇/風味雞油辣椒) 小罐/大罐 老乾媽 官方直營 蝦皮直送 現貨:風味雞油辣椒(210g),36.0,正常,36.0,NO,sp2943@shopee.com,2022-03-16 15:50:50,693844,TW_美大雅有限公司(Consignment),詳情質檢,詳情質檢,
413,V,103001.0,TTWK000527087,68,8789163268_36905214980,2.0,8789163268,TTWK000527087,GINTWK0002203160449,Counted,8789163268_36905214980,Soodatek Type C to A 充電線/傳輸線 高彈絲編織充電傳輸線-2M 現貨 蝦皮直送:藍色,2.0,正常,2.0,NO,sp2974@shopee.com,2022-03-16 15:55:02,751589,TW_夏卡佳有限公司(Consignment),詳情質檢,,
414,V,103001.0,TTWK000527030,67,10425863867_56922583412,12.0,10425863867,TTWK000527030,GINTWK0002203160405,Counted,10425863867_56922583412,日本 MARUKOME 料亭之味 味噌湯 減鹽/綜合24入 蝦皮直送:綜合24入味噌湯432g,12.0,正常,12.0,NO,sp99061@shopee.com,2022-03-16 15:54:27,706776,TW_萊吉實業有限公司(Consignment),詳情質檢,詳情質檢,
415,V,103001.0,TTWK000510396,66,10425863866_36922642786,12.0,10425863866,TTWK000510396,GINTWK0002203160493,Counted,10425863866_36922642786,義大利采霓(含糖/無糖)可可粉150g 現貨 蝦皮直送:含糖,12.0,正常,12.0,NO,sp0386@shopee.com,2022-03-16 15:53:41,706776,TW_萊吉實業有限公司(Consignment),詳情質檢,詳情質檢,
416,V,103001.0,TTWK000466234,23,10425863823_27216583093,60.0,10425863823,TTWK000466234,GINTWK0002203160328,Counted,10425863823_27216583093,Lotus 比利時傳統焦糖蓮花脆餅 蓮花餅 (312.5g家庭號) 現貨 蝦皮直送,60.0,正常,60.0,NO,sp0386@shopee.com,2022-03-16 15:53:00,706776,TW_萊吉實業有限公司(Consignment),詳情質檢,詳情質檢,
417,V,103001.0,TTWK000510424,18,10425863818_46922603387,12.0,10425863818,TTWK000510424,GINTWK0002203160330,Counted,10425863818_46922603387,Loacker萊佳 方角哈斯餅125g 現貨 蝦皮直送:榛果味,12.0,正常,12.0,NO,sp0386@shopee.com,2022-03-16 15:56:47,706776,TW_萊吉實業有限公司(Consignment),詳情質檢,,
418,V,103001.0,TTWK000510400,33,10125901533_36923088494,84.0,10125901533,TTWK000510400,GINTWK0002203160321,Counted,10125901533_36923088494,老干媽辣椒醬 (香辣脆油/油辣椒/豆鼓/香菇/風味雞油辣椒) 小罐/大罐 老乾媽 官方直營 蝦皮直送 現貨:風味雞油辣椒(210g),84.0,正常,84.0,NO,sp2943@shopee.com,2022-03-16 15:56:38,693844,TW_美大雅有限公司(Consignment),詳情質檢,詳情質檢,
419,V,103001.0,TTWK000510423,17,10425863817_46922603383,15.0,10425863817,TTWK000510423,GINTWK0002203160329,Counted,10425863817_46922603383,麵友樂讚岐烏龍麵條600g 現貨 蝦皮直送,15.0,正常,15.0,NO,sp99061@shopee.com,2022-03-16 15:56:33,706776,TW_萊吉實業有限公司(Consignment),詳情質檢,詳情質檢,
420,V,103001.0,TTWK000527032,48,10425863848_27216602517,6.0,10425863848,TTWK000527032,GINTWK0002203160402,Counted,10425863848_27216602517,德國亨士頂級可可粉(100g) 無糖可可粉 頂級烘焙指定 現貨 蝦皮直送,6.0,正常,6.0,NO,sp0386@shopee.com,2022-03-16 15:59:14,706776,TW_萊吉實業有限公司(Consignment),詳情質檢,,
421,V,103001.0,TTWK000466242,33,10125901533_36923088493,60.0,10125901533,TTWK000466242,GINTWK0002203160307,Counted,10125901533_36923088493,老干媽辣椒醬 (香辣脆油/油辣椒/豆鼓/香菇/風味雞油辣椒) 小罐/大罐 老乾媽 官方直營 蝦皮直送 現貨:香菇油辣椒(210g),60.0,正常,60.0,NO,sp99007@shopee.com,2022-03-16 15:59:11,693844,TW_美大雅有限公司(Consignment),詳情質檢,詳情質檢,
422,V,103001.0,TTWK000502433,56,14431301356_104809654266,2.0,14431301356,TTWK000502433,GINTWK0002203160412,Counted,14431301356_104809654266,PHILIPS 飛利浦 沙龍級護髮負離子吹風機(霧藍黑) BHD518:BHD518,2.0,Exception,2.0,NO,sp99029@shopee.com,2022-03-16 15:58:44,736405,TW_經音有限公司(SBS),詳情,詳情,
423,V,103001.0,TTWK000527085,24,8889164224_94141023990,2.0,8889164224,TTWK000527085,GINTWK0002203160427,Counted,8889164224_94141023990,水漾-X世代美國軍事級防摔手機殼-iPhone 12/12Pro (6.1吋)適用 蝦皮直送 現貨:晶瑩透色,2.0,正常,2.0,NO,sp2974@shopee.com,2022-03-16 15:58:41,751589,TW_夏卡佳有限公司(Consignment),詳情質檢,詳情質檢,
424,V,103001.0,TTWK000510430,33,10125901533_36923088495,48.0,10125901533,TTWK000510430,GINTWK0002203160309,Counted,10125901533_36923088495,老干媽辣椒醬 (香辣脆油/油辣椒/豆鼓/香菇/風味雞油辣椒) 小罐/大罐 老乾媽 官方直營 蝦皮直送 現貨:風味豆鼓油制辣椒(210g),48.0,正常,48.0,NO,sp99007@shopee.com,2022-03-16 15:58:14,693844,TW_美大雅有限公司(Consignment),詳情質檢,詳情質檢,
425,V,103001.0,TTWK000527062,49,10425863849_27216602518,6.0,10425863849,TTWK000527062,GINTWK0002203160403,Counted,10425863849_27216602518,德國亨士頂級可可粉454g 現貨 蝦皮直送,6.0,正常,6.0,NO,sp99061@shopee.com,2022-03-16 15:58:13,706776,TW_萊吉實業有限公司(Consignment),詳情質檢,詳情質檢,
426,V,103001.0,TTWK000466241,33,10125901533_36923088495,36.0,10125901533,TTWK000466241,GINTWK0002203160309,Counted,10125901533_36923088495,老干媽辣椒醬 (香辣脆油/油辣椒/豆鼓/香菇/風味雞油辣椒) 小罐/大罐 老乾媽 官方直營 蝦皮直送 現貨:風味豆鼓油制辣椒(210g),36.0,正常,36.0,NO,sp99007@shopee.com,2022-03-16 15:58:02,693844,TW_美大雅有限公司(Consignment),詳情質檢,詳情質檢,
427,V,103001.0,TTWK000527065,56,14431301356_104809654266,16.0,14431301356,TTWK000527065,GINTWK0002203160412,Counted,14431301356_104809654266,PHILIPS 飛利浦 沙龍級護髮負離子吹風機(霧藍黑) BHD518:BHD518,16.0,正常,16.0,NO,sp99029@shopee.com,2022-03-16 15:57:53,736405,TW_經音有限公司(SBS),詳情質檢,詳情質檢,
428,V,103001.0,TTWK000527031,53,10425863853_36922642783,6.0,10425863853,TTWK000527031,GINTWK0002203160401,Counted,10425863853_36922642783,德國亨士頂級可可粉227g 現貨 蝦皮直送,6.0,正常,6.0,NO,sp0386@shopee.com,2022-03-16 15:57:52,706776,TW_萊吉實業有限公司(Consignment),詳情質檢,詳情質檢,
429,V,103001.0,TTWK000527086,74,8089162074_94140880706,5.0,8089162074,TTWK000527086,GINTWK0002203160424,Counted,8089162074_94140880706,水漾 iPhone 手機殼 SE2 / 8 / 7 (4.7) 防摔 空壓 現貨 蝦皮直送:透粉,5.0,正常,5.0,NO,sp2974@shopee.com,2022-03-16 15:57:39,751589,TW_夏卡佳有限公司(Consignment),詳情質檢,詳情質檢,
430,V,103001.0,TTWK000527066,59,15410902859_114236404844,5.0,15410902859,TTWK000527066,GINTWK0002203160396,Counted,15410902859_114236404844,Tryall全分離乳清蛋白 綜合奶茶組系列口味隨機 現貨 蝦皮直送:35包,5.0,正常,5.0,NO,sp1409@shopee.com,2022-03-16 15:57:19,691940,TW_饌元有限公司(Consignment),詳情質檢,詳情質檢,
431,V,103001.0,TTWK000527083,92,4297239892_66905179702,1.0,4297239892,TTWK000527083,GINTWK0002203160430,Counted,4297239892_66905179702,Avier 彩盤系列 Micro USB 2.0充電線傳輸線-100cm 現貨 蝦皮直送:白色,1.0,正常,1.0,NO,sp2974@shopee.com,2022-03-16 16:00:51,751589,TW_夏卡佳有限公司(Consignment),詳情質檢,,
432,V,103001.0,TTWK000527084,62,3087614662_84140987472,2.0,3087614662,TTWK000527084,GINTWK0002203160428,Counted,3087614662_84140987472,水漾 iPhone X 世代 美國軍事級防摔手機殼-iPhone 11 Pro Max 6.5吋適用 現貨 蝦皮直送:玫瑰金,2.0,正常,2.0,NO,sp2974@shopee.com,2022-03-16 15:59:43,751589,TW_夏卡佳有限公司(Consignment),詳情質檢,詳情質檢,
433,V,103001.0,TTWK000527081,03,9389163403_84140971938,1.0,9389163403,TTWK000527081,GINTWK0002203160442,Counted,9389163403_84140971938,Soodatek Micro 充電線/傳輸線 高彈絲編織充電傳輸線-2M 現貨 蝦皮直送:銀色,1.0,正常,1.0,NO,sp2974@shopee.com,2022-03-16 16:03:04,751589,TW_夏卡佳有限公司(Consignment),詳情質檢,,
434,V,103001.0,TTWK000527063,38,11325224638_46905114528,12.0,11325224638,TTWK000527063,GINTWK0002203160413,Counted,11325224638_46905114528,我的心機 經典黑面膜 8入/盒(官方直營) 買一送一 任選兩件$298 蝦皮直送:菸醯胺B3,12.0,正常,12.0,NO,sp0386@shopee.com,2022-03-16 16:02:35,1389094,TW_捷司特國際股份有限公司(Consignment),詳情質檢,詳情質檢,
435,V,103001.0,TTWK000527082,21,7897242721_101388299117,2.0,7897242721,TTWK000527082,GINTWK0002203160441,Counted,7897242721_101388299117,Soodatek 3.5mm to 3.5mm編織耳機線-1M 現貨 蝦皮直送:槍色,2.0,正常,2.0,NO,sp2974@shopee.com,2022-03-16 16:01:56,751589,TW_夏卡佳有限公司(Consignment),詳情質檢,詳情質檢,
436,V,103001.0,TTWK000510431,88,11525901388_111416788074,12.0,11525901388,TTWK000510431,GINTWK0002203160399,Counted,11525901388_111416788074,德恩奈假牙清潔錠 48片 矯正 維持器 牙套 清潔 保養 現貨 蝦皮直送:48片,12.0,正常,12.0,NO,sp99029@shopee.com,2022-03-16 16:05:49,1376928,TW_昇威股份有限公司(Consignment),詳情質檢,,
437,V,103001.0,TTWK000527079,31,11925226131_46905148910,1.0,11925226131,TTWK000527079,GINTWK0002203160426,Counted,11925226131_46905148910,水漾 iPhone X 世代 美國軍事級防摔手機殼-iPhone SE2/7/8 (4.7吋)適用 現貨 蝦皮直送:玫瑰金,1.0,正常,1.0,NO,sp2974@shopee.com,2022-03-16 16:05:32,751589,TW_夏卡佳有限公司(Consignment),詳情質檢,詳情質檢,
438,V,103001.0,TTWK000527080,92,4297239892_66905179704,1.0,4297239892,TTWK000527080,GINTWK0002203160443,Counted,4297239892_66905179704,Avier 彩盤系列 Micro USB 2.0充電線傳輸線-100cm 現貨 蝦皮直送:黑色,1.0,正常,1.0,NO,sp2974@shopee.com,2022-03-16 16:04:14,751589,TW_夏卡佳有限公司(Consignment),詳情質檢,詳情質檢,
439,V,103001.0,TTWK000527091,71,10125900271_84169587284,20.0,10125900271,TTWK000527091,GINTWK0002203160431,Counted,10125900271_84169587284,糖鼎 冰糖蜂蜜檸檬 低卡 取代手搖飲新選擇 250g 蝦皮直送 現貨:冰糖蜂蜜檸,20.0,正常,20.0,NO,sp99061@shopee.com,2022-03-16 16:07:19,691937,TW_翔鼎興業有限公司(Consignment),詳情質檢,,
440,V,103001.0,TTWK000527078,42,7897242742_56905174233,2.0,7897242742,TTWK000527078,GINTWK0002203160429,Counted,7897242742_56905174233,Avier Fusion High Speed Type C to A 充電線 傳輸線 高速充電傳輸線 現貨 蝦皮直送:2M(藍黃),2.0,正常,2.0,NO,sp2974@shopee.com,2022-03-16 16:06:47,751589,TW_夏卡佳有限公司(Consignment),詳情質檢,詳情質檢,
441,V,103001.0,TTWK000510425,15,11325950115_76923503506,60.0,11325950115,TTWK000510425,GINTWK0002203160452,Counted,11325950115_76923503506,五木 馬祖老酒細麵禮盒 花雕雞風味 (95gx8入/盒) 現貨 蝦皮直送,60.0,正常,60.0,NO,sp0558@shopee.com,2022-03-16 16:10:50,749542,TW_興霖食品股份有限公司(Consignment),詳情質檢,,
442,V,103001.0,TTWK000527092,13,6297227613_27200377407,12.0,6297227613,TTWK000527092,GINTWK0002203160464,Counted,6297227613_27200377407,Pony Effect 氣墊粉餅 神防護/絕對持久/提亮保濕 (一盒兩蕊兩粉撲) 氣墊粉餅補充蕊 蝦皮直送 (部分即期):銀盒#001 RI,12.0,正常,12.0,NO,sp99007@shopee.com,2022-03-16 16:10:29,961087,TW_芃芃貿易有限公司(Consignment),詳情質檢,詳情質檢,
443,V,103001.0,TTWK000510426,94,14911368794_114248404741,149.0,14911368794,TTWK000510426,GINTWK0002203160393,Counted,14911368794_114248404741,[澳洲 Carman's] 蛋白棒 (5條/盒) 兩口味任選專區 蝦皮直送 現貨 (部分即期):莓果希臘優格蛋白棒,149.0,正常,149.0,NO,sp0851@shopee.com,2022-03-16 16:10:26,691940,TW_饌元有限公司(Consignment),詳情質檢,詳情質檢,
444,V,103001.0,TTWK000527076,74,8089162074_94140880707,5.0,8089162074,TTWK000527076,GINTWK0002203160425,Counted,8089162074_94140880707,水漾 iPhone 手機殼 SE2 / 8 / 7 (4.7) 防摔 空壓 現貨 蝦皮直送:透黑,5.0,正常,5.0,NO,sp2974@shopee.com,2022-03-16 16:09:42,751589,TW_夏卡佳有限公司(Consignment),詳情質檢,詳情質檢,
445,V,103001.0,TTWK000527077,30,8889162330_101388292676,5.0,8889162330,TTWK000527077,GINTWK0002203160450,Counted,8889162330_101388292676,Soodatek Type C to Type C 充電線/傳輸線 高彈絲編織充電傳輸線1M-黑色 現貨 蝦皮直送,5.0,正常,5.0,NO,sp2974@shopee.com,2022-03-16 16:08:25,751589,TW_夏卡佳有限公司(Consignment),詳情質檢,詳情質檢,
446,V,103001.0,TTWK000527074,36,9689152236_46905190254,1.0,9689152236,TTWK000527074,GINTWK0002203160444,Counted,9689152236_46905190254,水漾 iPhoneX世代 美國軍事級防摔手機殼-iPhone 11 Pro 5.8吋適用 現貨 蝦皮直送:曜石黑,1.0,正常,1.0,NO,sp2974@shopee.com,2022-03-16 16:13:45,751589,TW_夏卡佳有限公司(Consignment),詳情質檢,,
447,V,103001.0,TTWK000466246,31,6597247531_101388232850,6.0,6597247531,TTWK000466246,GINTWK0002203160468,Counted,6597247531_101388232850,Missha 紅絲絨/魔法氣墊持久遮瑕氣墊粉餅 平價版TF velvet cushion 現貨 蝦皮直送:魔法氣墊持久遮瑕(粉殼) 23自然,6.0,正常,6.0,NO,sp99007@shopee.com,2022-03-16 16:12:51,961087,TW_芃芃貿易有限公司(Consignment),詳情質檢,詳情質檢,
448,V,103001.0,TTWK000527075,62,3087614662_84140987473,1.0,3087614662,TTWK000527075,GINTWK0002203160445,Counted,3087614662_84140987473,水漾 iPhone X 世代 美國軍事級防摔手機殼-iPhone 11 Pro Max 6.5吋適用 現貨 蝦皮直送:曜石黑,1.0,正常,1.0,NO,sp2974@shopee.com,2022-03-16 16:12:04,751589,TW_夏卡佳有限公司(Consignment),詳情質檢,詳情質檢,
449,V,103001.0,TTWK000527093,64,9189151564_84140841827,24.0,9189151564,TTWK000527093,GINTWK0002203160465,Counted,9189151564_84140841827,I'M UNNY 極細防水抗暈持久眼線膠筆 蝦皮直送 現貨:S04.紅棕,24.0,正常,24.0,NO,sp99007@shopee.com,2022-03-16 16:11:48,961087,TW_芃芃貿易有限公司(Consignment),詳情質檢,詳情質檢,
450,V,103001.0,TTWK000502434,94,14911368794_114248404741,1.0,14911368794,TTWK000502434,GINTWK0002203160393,Counted,14911368794_114248404741,[澳洲 Carman's] 蛋白棒 (5條/盒) 兩口味任選專區 蝦皮直送 現貨 (部分即期):莓果希臘優格蛋白棒,1.0,Exception,1.0,NO,sp0851@shopee.com,2022-03-16 16:11:17,691940,TW_饌元有限公司(Consignment),詳情,詳情,
451,V,103001.0,TTWK000527094,40,8989160640_111388228522,12.0,8989160640,TTWK000527094,GINTWK0002203160467,Counted,8989160640_111388228522,Too cool for school 完美定妝噴霧50ml 現貨 蝦皮直送:50ml,12.0,正常,12.0,NO,sp99007@shopee.com,2022-03-16 16:15:07,961087,TW_芃芃貿易有限公司(Consignment),詳情質檢,,
452,V,103001.0,TTWK000527073,91,9089162991_111388318623,3.0,9089162991,TTWK000527073,GINTWK0002203160447,Counted,9089162991_111388318623,水漾 iPhone SE2/8/7 (4.7吋) 軍規雙料防摔殼-透黑 現貨 蝦皮直送,3.0,正常,3.0,NO,sp2974@shopee.com,2022-03-16 16:14:35,751589,TW_夏卡佳有限公司(Consignment),詳情質檢,詳情質檢,
453,V,103001.0,TTWK000527072,08,9789152408_76905196279,1.0,9789152408,TTWK000527072,GINTWK0002203160446,Counted,9789152408_76905196279,Soodatek MFI認證 充電線傳輸線 Lightning 鋁合金編織線-3M 現貨 蝦皮直送:黑色,1.0,正常,1.0,NO,sp2974@shopee.com,2022-03-16 16:15:38,751589,TW_夏卡佳有限公司(Consignment),詳情質檢,,
454,V,103001.0,TTWK000527107,01,15405407501_122516359889,1.0,15405407501,TTWK000527107,GINTWK0002203160549,Counted,15405407501_122516359889,Solone 專屬訂製刷具 奶油香檳系列 (Hello Kitty限定版) 蝦皮直送 現貨:專屬訂製斜角暈染刷 / HE07,1.0,正常,1.0,NO,sp0386@shopee.com,2022-03-16 16:35:02,677116,TW_姿華企業有限公司(Consignment),詳情質檢,,
455,V,103001.0,TTWK000527106,77,3197863177_84140735297,12.0,3197863177,TTWK000527106,GINTWK0002203160558,Counted,3197863177_84140735297,Solone 單色眼影(光燦/特調奶茶系列) 蝦皮直送:光燦系列 603璀璨薔光,12.0,正常,12.0,NO,sp0386@shopee.com,2022-03-16 16:33:48,677116,TW_姿華企業有限公司(Consignment),詳情質檢,詳情質檢,
456,V,103001.0,TTWK000510432,91,11725900891_36923082739,12.0,11725900891,TTWK000510432,GINTWK0002203160422,Checked,11725900891_36923082739,德恩奈 清新雙效漱口水 500ml (買1送1) 含氟配方 無酒精 溫和 現貨 蝦皮直送:500ml+500ml,12.0,正常,12.0,NO,sp99081@shopee.com,2022-03-16 16:33:38,1376928,TW_昇威股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
457,V,103001.0,TTWK000510444,89,8689160589_36905042115,24.0,8689160589,TTWK000510444,GINTWK0002203160473,Counted,8689160589_36905042115,Laneige 蘭芝 Neo 小方塊氣墊粉餅 1殼1蕊 現貨 蝦皮直送:薄荷綠 21C,24.0,正常,24.0,NO,sp99007@shopee.com,2022-03-16 16:33:38,961087,TW_芃芃貿易有限公司(Consignment),詳情質檢,詳情質檢,
458,V,103001.0,TTWK000527101,01,9289151801_94140863212,8.0,9289151801,TTWK000527101,GINTWK0002203160418,Counted,9289151801_94140863212,小米無線滑鼠2 無線鼠標2代 靜音無聲 舒適辦公 家用 筆電 桌上型電腦 便攜遊戲滑鼠 現貨 蝦皮直送:白,8.0,正常,8.0,NO,sp0851@shopee.com,2022-03-16 16:33:33,847969,TW_俐冠有限公司(Consignment),詳情質檢,詳情質檢,
459,V,103001.0,TTWK000510437,25,10625980425_56923840343,90.0,10625980425,TTWK000510437,GINTWK0002203160410,Counted,10625980425_56923840343,糖鼎-黑糖/冰糖磚 12種口味 精選包 網紅推薦 黑糖 黑糖塊 沖泡 養生 現貨 蝦皮直送:原味黑糖,90.0,正常,90.0,NO,sp1409@shopee.com,2022-03-16 16:33:17,691937,TW_翔鼎興業有限公司(Consignment),詳情質檢,詳情質檢,
460,V,103001.0,TTWK000527089,88,11125896488_56923037392,12.0,11125896488,TTWK000527089,GINTWK0002203160423,Checked,11125896488_56923037392,3M 百利 除菌 家用清掃 清潔濕巾 拋棄式 抗菌劑 苯扎氯銨 蝦皮直送 現貨:40片(20*17CM),12.0,正常,12.0,NO,sp99081@shopee.com,2022-03-16 16:33:06,1376928,TW_昇威股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
461,V,103001.0,TTWK000466245,25,10625980425_56923840343,10.0,10625980425,TTWK000466245,GINTWK0002203160410,Counted,10625980425_56923840343,糖鼎-黑糖/冰糖磚 12種口味 精選包 網紅推薦 黑糖 黑糖塊 沖泡 養生 現貨 蝦皮直送:原味黑糖,10.0,正常,10.0,NO,sp1409@shopee.com,2022-03-16 16:32:49,691937,TW_翔鼎興業有限公司(Consignment),詳情質檢,詳情質檢,
462,V,103001.0,TTWK000527100,01,9289151801_94140863212,7.0,9289151801,TTWK000527100,GINTWK0002203160418,Counted,9289151801_94140863212,小米無線滑鼠2 無線鼠標2代 靜音無聲 舒適辦公 家用 筆電 桌上型電腦 便攜遊戲滑鼠 現貨 蝦皮直送:白,7.0,正常,7.0,NO,sp0851@shopee.com,2022-03-16 16:32:39,847969,TW_俐冠有限公司(Consignment),詳情質檢,詳情質檢,
463,V,103001.0,TTWK000527105,77,3197863177_76905060972,12.0,3197863177,TTWK000527105,GINTWK0002203160557,Counted,3197863177_76905060972,Solone 單色眼影(光燦/特調奶茶系列) 蝦皮直送:55楓葉磚紅,12.0,正常,12.0,NO,sp0386@shopee.com,2022-03-16 16:32:38,677116,TW_姿華企業有限公司(Consignment),詳情質檢,詳情質檢,
464,V,103001.0,TTWK000527088,72,5697366172_94169603368,20.0,5697366172,TTWK000527088,GINTWK0002203160400,Checked,5697366172_94169603368,3M 三效漱口水 500ml+120ml 清新薄荷味 溫和 現貨 蝦皮直送:500+120ml,20.0,正常,20.0,NO,sp99081@shopee.com,2022-03-16 16:32:21,1376928,TW_昇威股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
465,V,103001.0,TTWK000527090,72,5597366172_94169603351,24.0,5597366172,TTWK000527090,GINTWK0002203160421,Counted,5597366172_94169603351,日本獅王 LION 浸透護齦 細潔EX 漱口水 450ml 清涼薄荷 低刺激 現貨 蝦皮直送:450ml,24.0,正常,24.0,NO,sp99029@shopee.com,2022-03-16 16:31:29,1376928,TW_昇威股份有限公司(Consignment),詳情質檢,詳情質檢,
466,V,103001.0,TTWK000502435,13,6297227613_27200377404,1.0,6297227613,TTWK000502435,GINTWK0002203160474,Counted,6297227613_27200377404,Pony Effect 氣墊粉餅 神防護/絕對持久/提亮保濕 (一盒兩蕊兩粉撲) 氣墊粉餅補充蕊 蝦皮直送 (部分即期):紫(高保濕)Vanila,1.0,Exception,1.0,NO,sp99007@shopee.com,2022-03-16 16:31:00,961087,TW_芃芃貿易有限公司(Consignment),詳情,詳情,
467,V,103001.0,TTWK000527104,55,8589160755_84140780674,12.0,8589160755,TTWK000527104,GINTWK0002203160566,Counted,8589160755_84140780674,Solone 絲光/專屬訂製輕粉底 多色可選 現貨 蝦皮直送:專屬訂製輕粉底 W3裸米膚,12.0,正常,12.0,NO,sp0386@shopee.com,2022-03-16 16:30:40,677116,TW_姿華企業有限公司(Consignment),詳情質檢,詳情質檢,
468,V,103001.0,TTWK000510401,62,8589532662_84169532334,90.0,8589532662,TTWK000510401,GINTWK0002203160408,Checked,8589532662_84169532334,台灣 Tryall 濃縮乳清蛋白粉500g 健身補給 蝦皮直送 現貨:香醇可可,90.0,正常,90.0,NO,sp99081@shopee.com,2022-03-16 16:30:33,691940,TW_饌元有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
469,V,103001.0,TTWK000466239,62,8589532662_84169532334,10.0,8589532662,TTWK000466239,GINTWK0002203160408,Checked,8589532662_84169532334,台灣 Tryall 濃縮乳清蛋白粉500g 健身補給 蝦皮直送 現貨:香醇可可,10.0,正常,10.0,NO,sp99081@shopee.com,2022-03-16 16:30:14,691940,TW_饌元有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
470,V,103001.0,TTWK000527097,13,6297227613_27200377404,11.0,6297227613,TTWK000527097,GINTWK0002203160474,Counted,6297227613_27200377404,Pony Effect 氣墊粉餅 神防護/絕對持久/提亮保濕 (一盒兩蕊兩粉撲) 氣墊粉餅補充蕊 蝦皮直送 (部分即期):紫(高保濕)Vanila,11.0,正常,11.0,NO,sp99007@shopee.com,2022-03-16 16:29:41,961087,TW_芃芃貿易有限公司(Consignment),詳情質檢,詳情質檢,
471,V,103001.0,TTWK000527103,77,3197863177_76905060970,12.0,3197863177,TTWK000527103,GINTWK0002203160556,Counted,3197863177_76905060970,Solone 單色眼影(光燦/特調奶茶系列) 蝦皮直送:52勃根地紅,12.0,正常,12.0,NO,sp0386@shopee.com,2022-03-16 16:29:24,677116,TW_姿華企業有限公司(Consignment),詳情質檢,詳情質檢,
472,V,103001.0,TTWK000510433,84,9294252184_130653813733,84.0,9294252184,TTWK000510433,GINTWK0002203160397,Counted,9294252184_130653813733,3M乾洗潔膚液補充瓶236ml 蝦皮直送 現貨:236ml,84.0,正常,84.0,NO,sp99029@shopee.com,2022-03-16 16:29:20,1376928,TW_昇威股份有限公司(Consignment),詳情質檢,詳情質檢,
473,V,103001.0,TTWK000527102,88,12568818788_28369729711,12.0,12568818788,TTWK000527102,GINTWK0002203160550,Counted,12568818788_28369729711,Solone 美妝蛋 舒芙蕾海綿 上妝粉撲 現貨 蝦皮直送:完美訂製美妝蛋-水滴形,12.0,正常,12.0,NO,sp0386@shopee.com,2022-03-16 16:27:47,677116,TW_姿華企業有限公司(Consignment),詳情質檢,詳情質檢,
474,V,103001.0,TTWK000510438,25,10625980425_66923820290,50.0,10625980425,TTWK000510438,GINTWK0002203160434,Checked,10625980425_66923820290,糖鼎-黑糖/冰糖磚 12種口味 精選包 網紅推薦 黑糖 黑糖塊 沖泡 養生 現貨 蝦皮直送:二合一薑母,50.0,正常,50.0,NO,sp99081@shopee.com,2022-03-16 16:41:37,691937,TW_翔鼎興業有限公司(Consignment),詳情入庫驗收,,
475,V,103001.0,TTWK000527111,88,12568818788_28369729702,3.0,12568818788,TTWK000527111,GINTWK0002203160553,Counted,12568818788_28369729702,Solone 美妝蛋 舒芙蕾海綿 上妝粉撲 現貨 蝦皮直送:訂製美肌上妝粉撲-長條形（4入）,3.0,正常,3.0,NO,sp0386@shopee.com,2022-03-16 16:40:49,677116,TW_姿華企業有限公司(Consignment),詳情質檢,詳情質檢,
476,V,103001.0,TTWK000527110,77,3197863177_84140735302,12.0,3197863177,TTWK000527110,GINTWK0002203160548,Counted,3197863177_84140735302,Solone 單色眼影(光燦/特調奶茶系列) 蝦皮直送:光燦系列 604絢爛日光,12.0,正常,12.0,NO,sp0386@shopee.com,2022-03-16 16:40:03,677116,TW_姿華企業有限公司(Consignment),詳情質檢,詳情質檢,
477,V,103001.0,TTWK000527109,77,3197863177_84140735301,12.0,3197863177,TTWK000527109,GINTWK0002203160559,Counted,3197863177_84140735301,Solone 單色眼影(光燦/特調奶茶系列) 蝦皮直送:原礦寶石系列 702 銀鑽琥珀,12.0,正常,12.0,NO,sp0386@shopee.com,2022-03-16 16:38:57,677116,TW_姿華企業有限公司(Consignment),詳情質檢,詳情質檢,
